# Time (s),X (m),Y (m),Z (m),E0,E1,E2,E3,W1 (rad/s),W2 (rad/s),W3 (rad/s)
3.109599,19.275372,38.516670,1906.307305,15.895616,25.402204,278.950071,0.957774,-0.053999,0.020422,-0.281751,-0.003702,-0.014437,18.873024
3.117001,19.393165,38.704858,1908.373595,15.930742,25.444426,279.342060,0.975119,-0.052472,0.024095,-0.214140,-0.005118,-0.016468,18.913857
3.124403,19.511213,38.893354,1910.442740,15.964736,25.485579,279.721417,0.987721,-0.050692,0.027652,-0.145333,-0.007192,-0.018093,18.954089
3.131806,19.629509,39.082152,1912.514646,15.997563,25.525671,280.088148,0.995484,-0.048667,0.031077,-0.075666,-0.009796,-0.019147,18.993636
3.139208,19.748043,39.271242,1914.589221,16.029190,25.564706,280.442256,0.998341,-0.046409,0.034354,-0.005480,-0.012767,-0.019498,19.032520
3.146610,19.866807,39.460617,1916.666370,16.059591,25.602689,280.783744,0.996246,-0.043926,0.037467,0.064876,-0.015908,-0.019063,19.070787
3.155710,20.013116,39.693812,1919.223393,16.095256,25.647943,281.186281,0.986859,-0.040585,0.041048,0.151082,-0.019693,-0.017414,19.116929
3.164810,20.159740,39.927413,1921.783993,16.129011,25.691610,281.569758,0.969978,-0.036946,0.044336,0.236350,-0.023024,-0.014593,19.162054
3.173910,20.306663,40.161403,1924.347995,16.160843,25.733687,281.934184,0.945679,-0.033034,0.047305,0.320019,-0.025546,-0.010781,19.206089
3.183011,20.453867,40.395769,1926.915228,16.190751,25.774167,282.279567,0.914098,-0.028876,0.049935,0.401431,-0.026976,-0.006262,19.249030
3.192111,20.601334,40.630496,1929.485517,16.218747,25.813043,282.605915,0.875432,-0.024498,0.052206,0.479941,-0.027133,-0.001397,19.290926
3.201211,20.749047,40.865570,1932.058689,16.244854,25.850304,282.913235,0.829933,-0.019931,0.054101,0.554920,-0.025949,0.003417,19.331717
3.213184,20.943741,41.175361,1935.448331,16.276385,25.896846,283.288606,0.760196,-0.013684,0.055993,0.647168,-0.022464,0.008995,19.383701
3.225157,21.138794,41.485692,1938.842271,16.304816,25.940534,283.631070,0.680037,-0.007235,0.057175,0.730941,-0.017222,0.012978,19.433607
3.237130,21.334170,41.796529,1942.240115,16.330277,25.981326,283.940646,0.590472,-0.000660,0.057624,0.805027,-0.010965,0.014795,19.481427
3.249103,21.529833,42.107837,1945.641468,16.352919,26.019178,284.217360,0.492660,0.005959,0.057324,0.868337,-0.004601,0.014213,19.527099
3.261077,21.725751,42.419581,1949.045938,16.372906,26.054044,284.461233,0.387894,0.012539,0.056266,0.919923,0.000947,0.011377,19.570656
3.273050,21.921893,42.731723,1952.453131,16.390408,26.085878,284.672289,0.277578,0.018993,0.054451,0.958993,0.004894,0.006780,19.612190
3.285023,22.118231,43.044229,1955.862655,16.405595,26.114636,284.850554,0.163211,0.025234,0.051889,0.984924,0.006710,0.001176,19.651622
3.296996,22.314738,43.357060,1959.274117,16.418635,26.140276,284.996058,0.046364,0.031172,0.048603,0.997275,0.006208,-0.004543,19.688849
3.308969,22.511391,43.670181,1962.687153,16.430029,26.163252,285.114018,-0.071337,0.036719,0.044625,0.995798,0.003557,-0.009497,19.723864
3.320942,22.708173,43.983566,1966.101473,16.440480,26.184326,285.212833,-0.188245,0.041792,0.039999,0.980438,-0.000748,-0.012954,19.756750
3.332916,22.905077,44.297192,1969.516880,16.450431,26.203922,285.297297,-0.302706,0.046308,0.034780,0.951343,-0.005981,-0.014445,19.787642
3.344889,23.102097,44.611045,1972.933213,16.459961,26.221994,285.367114,-0.413092,0.050194,0.029036,0.908861,-0.011309,-0.013830,19.816598
3.356862,23.299230,44.925105,1976.350295,16.469030,26.238360,285.420554,-0.517820,0.053383,0.022844,0.853537,-0.015933,-0.011302,19.843616
3.368835,23.496469,45.239351,1979.767923,16.477669,26.252984,285.457328,-0.615381,0.055819,0.016291,0.786105,-0.019220,-0.007342,19.868771
3.380808,23.693808,45.553761,1983.185891,16.485956,26.265943,285.478279,-0.704359,0.057457,0.009472,0.707476,-0.020792,-0.002622,19.892135
3.392781,23.891245,45.868317,1986.604011,16.493924,26.277290,285.483933,-0.783455,0.058265,0.002488,0.618733,-0.020580,0.002118,19.913792
3.404754,24.088775,46.182999,1990.022114,16.501635,26.287157,285.475580,-0.851507,0.058225,-0.004556,0.521111,-0.018810,0.006202,19.933787
3.416728,24.286398,46.497792,1993.440057,16.509324,26.295952,285.457382,-0.907507,0.057333,-0.011553,0.415983,-0.015950,0.009127,19.952154
3.430147,24.508009,46.850741,1997.270672,16.518130,26.304968,285.429582,-0.954923,0.055334,-0.019207,0.291071,-0.012199,0.010724,19.970924
3.443567,24.729740,47.203806,2001.100868,16.527123,26.313272,285.395505,-0.985253,0.052316,-0.026521,0.160826,-0.008722,0.010610,19.987932
3.456987,24.951592,47.556977,2004.930558,16.536090,26.320800,285.354132,-0.997906,0.048336,-0.033356,0.027587,-0.006242,0.009241,20.003281
3.468141,25.136077,47.850593,2008.113194,16.543354,26.326416,285.313410,-0.994767,0.044351,-0.038579,-0.083711,-0.005234,0.007665,20.014827
3.479295,25.320642,48.144268,2011.295345,16.550362,26.331500,285.267223,-0.979243,0.039808,-0.043316,-0.194027,-0.005202,0.006179,20.025313
3.490449,25.505283,48.437997,2014.476948,16.557045,26.336114,285.215975,-0.951507,0.034767,-0.047508,-0.301980,-0.005971,0.005188,20.034799
3.501603,25.689997,48.731775,2017.657950,16.563319,26.340283,285.159711,-0.911890,0.029295,-0.051105,-0.406215,-0.007217,0.004983,20.043358
3.512757,25.874777,49.025597,2020.838298,16.569085,26.344011,285.098264,-0.860871,0.023462,-0.054063,-0.505421,-0.008533,0.005697,20.051016
3.523911,26.059619,49.319459,2024.017935,16.574258,26.347303,285.031555,-0.799078,0.017343,-0.056349,-0.598348,-0.009493,0.007283,20.057801
3.536443,26.267362,49.649666,2027.589475,16.579279,26.350507,284.950386,-0.717752,0.010222,-0.058085,-0.693812,-0.009696,0.009830,20.064443
3.548976,26.475162,49.979910,2031.159955,16.583390,26.353211,284.862749,-0.625067,0.002947,-0.058918,-0.778351,-0.008645,0.012690,20.070085
3.561508,26.683007,50.310185,2034.729296,16.586537,26.355430,284.768675,-0.522484,-0.004369,-0.058841,-0.850615,-0.006263,0.015244,20.074772
3.574040,26.890885,50.640485,2038.297418,16.588677,26.357161,284.668132,-0.411622,-0.011616,-0.057856,-0.909451,-0.002756,0.016890,20.078517
3.586572,27.098784,50.970804,2041.864240,16.589794,26.358404,284.561098,-0.294235,-0.018685,-0.055981,-0.953917,0.001419,0.017172,20.081365
3.599104,27.306691,51.301135,2045.429681,16.589909,26.359194,284.447589,-0.172180,-0.025470,-0.053245,-0.983303,0.005624,0.015874,20.083388
3.611636,27.514592,51.631474,2048.993658,16.589080,26.359593,284.327619,-0.047392,-0.031870,-0.049688,-0.997136,0.009130,0.013096,20.084633
3.624168,27.722478,51.961815,2052.556090,16.587373,26.359624,284.201195,0.078151,-0.037787,-0.045363,-0.995197,0.011329,0.009257,20.085067
3.636700,27.930338,52.292154,2056.116898,16.584857,26.359254,284.068316,0.202455,-0.043132,-0.040330,-0.977514,0.011910,0.004982,20.084694
3.649232,28.138161,52.622486,2059.676001,16.581578,26.358426,283.928990,0.323552,-0.047820,-0.034664,-0.944370,0.010857,0.000960,20.083588
3.661764,28.345938,52.952804,2063.233317,16.577589,26.357110,283.783227,0.439522,-0.051776,-0.028449,-0.896291,0.008436,-0.002181,20.081812
3.674296,28.553662,53.283103,2066.788766,16.573015,26.355287,283.631035,0.548528,-0.054936,-0.021774,-0.834044,0.005165,-0.004009,20.079332
3.686829,28.761325,53.613375,2070.342268,16.567957,26.352900,283.472421,0.648846,-0.057244,-0.014742,-0.758622,0.001646,-0.004343,20.076139
3.699361,28.968922,53.943614,2073.893741,16.562475,26.349890,283.307397,0.738892,-0.058660,-0.007461,-0.671227,-0.001524,-0.003246,20.072290
3.711893,29.176448,54.273811,2077.443107,16.556633,26.346217,283.135971,0.817246,-0.059155,-0.000043,-0.573247,-0.003825,-0.001016,20.067847
3.724425,29.383899,54.603957,2080.990284,16.550514,26.341846,282.958151,0.882677,-0.058715,0.007393,-0.466239,-0.004904,0.001862,20.062827
3.736957,29.591273,54.934044,2084.535192,16.544198,26.336742,282.773945,0.934162,-0.057342,0.014729,-0.351903,-0.004650,0.004812,20.057169
3.749489,29.798566,55.264063,2088.077752,16.537741,26.330872,282.583362,0.970898,-0.055054,0.021844,-0.232052,-0.003211,0.007290,20.050870
3.762021,30.005777,55.594003,2091.617884,16.531178,26.324211,282.386414,0.992318,-0.051885,0.028623,-0.108584,-0.000941,0.008886,20.043993
3.774553,30.212905,55.923854,2095.155508,16.524531,26.316745,282.183108,0.998102,-0.047883,0.034953,0.016550,0.001690,0.009387,20.036594
3.787085,30.419950,56.253607,2098.690544,16.517815,26.308465,281.973454,0.988175,-0.043113,0.040730,0.141375,0.004191,0.008803,20.028624
3.799617,30.626911,56.583250,2102.222913,16.511035,26.299367,281.757463,0.962713,-0.037652,0.045861,0.263925,0.006138,0.007344,20.020063
3.812149,30.833785,56.912775,2105.752535,16.504175,26.289457,281.535145,0.922137,-0.031589,0.050260,0.382273,0.007252,0.005369,20.010961
3.824681,31.040574,57.242171,2109.279332,16.497207,26.278749,281.306510,0.867103,-0.025025,0.053858,0.494566,0.007440,0.003303,20.001370
3.837214,31.247274,57.571427,2112.803224,16.490094,26.267260,281.071568,0.798498,-0.018066,0.056599,0.599048,0.006804,0.001558,19.991246
3.849746,31.453883,57.900535,2116.324132,16.482790,26.255015,280.830331,0.717420,-0.010827,0.058440,0.694092,0.005613,0.000446,19.980568
3.862278,31.660400,58.229484,2119.841978,16.475245,26.242039,280.582809,0.625160,-0.003426,0.059357,0.778221,0.004238,0.000120,19.969381
3.874810,31.866821,58.558267,2123.356682,16.467402,26.228361,280.329012,0.523178,0.004020,0.059340,0.850137,0.003067,0.000548,19.957733
3.887342,32.073141,58.886874,2126.868167,16.459200,26.214013,280.068952,0.413087,0.011392,0.058393,0.908737,0.002428,0.001533,19.945593
3.899874,32.279355,59.215297,2130.376353,16.450579,26.199028,279.802639,0.296623,0.018574,0.056537,0.953129,0.002520,0.002751,19.932942
3.912406,32.485460,59.543529,2133.881178,16.441674,26.183707,279.532864,0.175615,0.025456,0.053807,0.982649,0.003378,0.003829,19.919796
3.924938,32.691452,59.871570,2137.382616,16.432672,26.168417,279.263102,0.051954,0.031933,0.050250,0.996863,0.004869,0.004413,19.906206
3.937470,32.897331,60.199419,2140.880677,16.423620,26.153317,278.994699,-0.072429,0.037909,0.045925,0.995584,0.006713,0.004244,19.892224
3.950002,33.103095,60.527081,2144.375383,16.414430,26.138373,278.727065,-0.195600,0.043296,0.040904,0.978862,0.008542,0.003211,19.877889
3.962534,33.308744,60.854557,2147.866740,16.405022,26.123538,278.459503,-0.315653,0.048014,0.035264,0.946990,0.009970,0.001370,19.863228
3.975067,33.514273,61.181847,2151.354747,16.395375,26.108835,278.192088,-0.430733,0.051997,0.029095,0.900496,0.010672,-0.001057,19.848262
3.987599,33.719680,61.508954,2154.839402,16.385505,26.094314,277.925218,-0.539076,0.055189,0.022489,0.840131,0.010443,-0.003731,19.833019
4.000131,33.924961,61.835880,2158.320714,16.375414,26.079990,277.659020,-0.639022,0.057543,0.015547,0.766858,0.009237,-0.006258,19.817527
4.012663,34.130115,62.162628,2161.798695,16.365097,26.065848,277.393341,-0.729052,0.059027,0.008372,0.681836,0.007175,-0.008256,19.801809
4.025195,34.335138,62.489200,2165.273350,16.354556,26.051870,277.128049,-0.807803,0.059620,0.001071,0.586402,0.004520,-0.009423,19.785884
4.037727,34.540027,62.815597,2168.744683,16.343816,26.038049,276.863163,-0.874095,0.059315,-0.006247,0.482047,0.001634,-0.009592,19.769771
4.050259,34.744781,63.141823,2172.212699,16.332909,26.024379,276.598751,-0.926940,0.058116,-0.013473,0.370392,-0.001084,-0.008750,19.753485
4.062791,34.949398,63.467877,2175.677404,16.321872,26.010843,276.334832,-0.965564,0.056041,-0.020501,0.253164,-0.003267,-0.007044,19.737045
4.075323,35.153875,63.793763,2179.138805,16.310740,25.997421,276.071376,-0.989411,0.053119,-0.027225,0.132169,-0.004641,-0.004750,19.720464
4.087855,35.358213,64.119482,2182.596907,16.299553,25.984088,275.808358,-0.998155,0.049394,-0.033545,0.009261,-0.005062,-0.002224,19.703756
4.100387,35.562410,64.445033,2186.051715,16.288356,25.970823,275.545779,-0.991701,0.044919,-0.039364,-0.113682,-0.004541,0.000160,19.686934
4.112919,35.766467,64.770419,2189.503236,16.277192,25.957606,275.283651,-0.970188,0.039762,-0.044594,-0.234793,-0.003230,0.002070,19.670008
4.125452,35.970385,65.095639,2192.951474,16.266102,25.944415,275.021975,-0.933979,0.034000,-0.049155,-0.352238,-0.001389,0.003269,19.652989
4.137984,36.174164,65.420694,2196.396436,16.255125,25.931228,274.760742,-0.883662,0.027717,-0.052978,-0.464248,0.000658,0.003646,19.635886
4.150516,36.377806,65.745584,2199.838127,16.244294,25.918027,274.499947,-0.820034,0.021010,-0.056002,-0.569144,0.002585,0.003226,19.618710
4.163048,36.581314,66.070308,2203.276552,16.233639,25.904796,274.239588,-0.744090,0.013980,-0.058181,-0.665361,0.004115,0.002155,19.601467
4.175580,36.784690,66.394866,2206.711718,16.223183,25.891521,273.979666,-0.657008,0.006734,-0.059482,-0.751473,0.005060,0.000669,19.584166
4.188112,36.987936,66.719258,2210.143628,16.212941,25.878189,273.720136,-0.560126,-0.000616,-0.059883,-0.826212,0.005351,-0.000959,19.566814
4.200644,37.191055,67.043481,2213.572288,16.202916,25.864783,273.460923,-0.454925,-0.007960,-0.059380,-0.888486,0.005035,-0.002462,19.549421
4.213176,37.394050,67.367537,2216.997701,16.193109,25.851297,273.201980,-0.343003,-0.015183,-0.057981,-0.937395,0.004254,-0.003631,19.531992
4.225708,37.596923,67.691422,2220.419871,16.183515,25.837731,272.943309,-0.226051,-0.022177,-0.055708,-0.972243,0.003217,-0.004346,19.514532
4.238240,37.799677,68.015138,2223.838801,16.174124,25.824089,272.684926,-0.105830,-0.028834,-0.052598,-0.992548,0.002145,-0.004589,19.497044
4.250772,38.002314,68.338682,2227.254494,16.164921,25.810380,272.426833,0.015861,-0.035056,-0.048702,-0.998046,0.001237,-0.004439,19.479532
4.263305,38.204838,68.662053,2230.666955,16.155884,25.796613,272.169023,0.137206,-0.040749,-0.044079,-0.988695,0.000624,-0.004041,19.461999
4.275837,38.407249,68.985252,2234.076187,16.146988,25.782799,271.911491,0.256406,-0.045830,-0.038804,-0.964674,0.000358,-0.003579,19.444449
4.288369,38.609549,69.308278,2237.482193,16.138204,25.768952,271.654239,0.371698,-0.050224,-0.032956,-0.926379,0.000398,-0.003232,19.426885
4.300901,38.811740,69.631130,2240.884977,16.129502,25.755087,271.397270,0.481388,-0.053870,-0.026627,-0.874413,0.000633,-0.003135,19.409309
4.313433,39.013822,69.953808,2244.284543,16.120853,25.741220,271.140583,0.583871,-0.056717,-0.019911,-0.809583,0.000899,-0.003356,19.391723
4.325965,39.215796,70.276312,2247.680893,16.112224,25.727367,270.884179,0.677655,-0.058726,-0.012911,-0.732878,0.001021,-0.003881,19.374129
4.338497,39.417662,70.598643,2251.074032,16.103587,25.713542,270.628056,0.761384,-0.059872,-0.005730,-0.645459,0.000848,-0.004614,19.356531
4.351029,39.619419,70.920801,2254.463963,16.094913,25.699761,270.372214,0.833856,-0.060143,0.001527,-0.548640,0.000284,-0.005400,19.338929
4.363561,39.821067,71.242787,2257.850689,16.086177,25.686036,270.116653,0.894037,-0.059539,0.008753,-0.443865,-0.000690,-0.006052,19.321326
4.376093,40.022605,71.564600,2261.234215,16.077358,25.672379,269.861374,0.941080,-0.058071,0.015845,-0.332690,-0.002007,-0.006385,19.303722
4.388625,40.224032,71.886244,2264.614543,16.068439,25.658799,269.606375,0.974335,-0.055766,0.022701,-0.216756,-0.003528,-0.006257,19.286120
4.401157,40.425347,72.207717,2267.991677,16.059406,25.645304,269.351656,0.993353,-0.052658,0.029225,-0.097768,-0.005060,-0.005591,19.268521
4.413690,40.626548,72.529023,2271.365620,16.050253,25.631899,269.097216,0.997897,-0.048795,0.035324,0.022535,-0.006390,-0.004392,19.250926
4.426222,40.827633,72.850160,2274.736377,16.040974,25.618586,268.843055,0.987940,-0.044235,0.040913,0.142401,-0.007318,-0.002753,19.233336
4.438754,41.028601,73.171132,2278.103950,16.031573,25.605367,268.589173,0.963666,-0.039043,0.045914,0.260093,-0.007694,-0.000838,19.215752
4.451286,41.229450,73.491938,2281.468344,16.022054,25.592238,268.335567,0.925466,-0.033295,0.050258,0.373913,-0.007439,0.001138,19.198175
4.463818,41.430180,73.812580,2284.829561,16.012429,25.579197,268.082237,0.873929,-0.027071,0.053884,0.482226,-0.006561,0.002946,19.180607
4.476350,41.630788,74.133060,2288.187605,16.002712,25.566236,267.829182,0.809837,-0.020462,0.056743,0.583486,-0.005155,0.004375,19.163047
4.488882,41.831274,74.453377,2291.542479,15.992919,25.553349,267.576402,0.734145,-0.013561,0.058794,0.676254,-0.003386,0.005265,19.145497
4.501414,42.031637,74.773534,2294.894187,15.983071,25.540525,267.323894,0.647974,-0.006465,0.060008,0.759219,-0.001463,0.005528,19.127957
4.513946,42.231877,75.093530,2298.242733,15.973186,25.527755,267.071659,0.552589,0.000726,0.060370,0.831220,0.000386,0.005159,19.110429
4.526478,42.431992,75.413366,2301.588119,15.963288,25.515027,266.819694,0.449381,0.007909,0.059875,0.891255,0.001956,0.004233,19.092911
4.539010,42.631983,75.733043,2304.930349,15.953399,25.502330,266.568000,0.339845,0.014982,0.058528,0.938499,0.003085,0.002895,19.075406
4.551543,42.831851,76.052561,2308.269426,15.943539,25.489654,266.316574,0.225563,0.021846,0.056350,0.972313,0.003676,0.001328,19.057914
4.564075,43.031595,76.371920,2311.605355,15.933730,25.476987,266.065416,0.108175,0.028403,0.053371,0.992253,0.003709,-0.000265,19.040435
4.576607,43.231217,76.691120,2314.938137,15.923991,25.464320,265.814526,-0.010643,0.034559,0.049634,0.998074,0.003234,-0.001700,19.022969
4.589139,43.430717,77.010162,2318.267777,15.914337,25.451645,265.563902,-0.129201,0.040228,0.045193,0.989731,0.002361,-0.002829,19.005517
4.601671,43.630097,77.329045,2321.594278,15.904782,25.438953,265.313544,-0.245821,0.045329,0.040110,0.967383,0.001240,-0.003560,18.988079
4.614203,43.829358,77.647768,2324.917643,15.895338,25.426238,265.063450,-0.358859,0.049789,0.034458,0.931382,0.000029,-0.003867,18.970655
4.626735,44.028501,77.966332,2328.237875,15.886013,25.413496,264.813620,-0.466731,0.053546,0.028319,0.882276,-0.001122,-0.003781,18.953247
4.639267,44.227528,78.284736,2331.554979,15.876810,25.400724,264.564054,-0.567932,0.056548,0.021780,0.820792,-0.002098,-0.003381,18.935853
4.651799,44.426441,78.602980,2334.868956,15.867732,25.387921,264.314751,-0.661057,0.058753,0.014934,0.747827,-0.002830,-0.002776,18.918475
4.664331,44.625240,78.921063,2338.179811,15.858775,25.375086,264.065710,-0.744823,0.060130,0.007880,0.664437,-0.003299,-0.002081,18.901112
4.676863,44.823928,79.238986,2341.487546,15.849934,25.362222,263.816931,-0.818081,0.060664,0.000716,0.571819,-0.003532,-0.001398,18.883765
4.689395,45.022506,79.556746,2344.792165,15.841202,25.349331,263.568414,-0.879837,0.060347,-0.006454,0.471293,-0.003591,-0.000799,18.866434
4.701928,45.220975,79.874346,2348.093671,15.832568,25.336418,263.320158,-0.929260,0.059186,-0.013531,0.364283,-0.003554,-0.000318,18.849119
4.714460,45.419337,80.191783,2351.392068,15.824019,25.323489,263.072164,-0.965696,0.057201,-0.020415,0.252297,-0.003497,0.000053,18.831820
4.726992,45.617592,80.509058,2354.687359,15.815541,25.310550,262.824430,-0.988674,0.054422,-0.027011,0.136907,-0.003480,0.000354,18.814537
4.739524,45.815741,80.826171,2357.979546,15.807118,25.297608,262.576956,-0.997911,0.050891,-0.033228,0.019722,-0.003528,0.000646,18.797271
4.752056,46.013784,81.143122,2361.268634,15.798736,25.284670,262.329743,-0.993318,0.046658,-0.038981,-0.097628,-0.003632,0.000997,18.780022
4.764588,46.211723,81.459910,2364.554626,15.790378,25.271746,262.082790,-0.974996,0.041785,-0.044192,-0.213521,-0.003751,0.001459,18.762789
4.777120,46.409557,81.776537,2367.837524,15.782029,25.258842,261.836097,-0.943236,0.036341,-0.048792,-0.326362,-0.003815,0.002060,18.745573
4.789652,46.607286,82.093002,2371.117332,15.773675,25.245965,261.589662,-0.898511,0.030402,-0.052719,-0.434603,-0.003746,0.002794,18.728373
4.802184,46.804911,82.409306,2374.394054,15.765302,25.233122,261.343487,-0.841473,0.024053,-0.055923,-0.536770,-0.003470,0.003614,18.711191
4.814716,47.002431,82.725450,2377.667692,15.756898,25.220320,261.097571,-0.772938,0.017380,-0.058362,-0.631477,-0.002933,0.004444,18.694026
